iteration,MSE_STD,MSE_DYN,MSE_CON
1777.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1778.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1779.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1780.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1781.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1782.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1783.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1784.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1785.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1786.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1787.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1788.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1789.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1790.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1791.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1792.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1793.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1794.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1795.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1796.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1797.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1798.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1799.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1800.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1801.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1802.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1803.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1804.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1805.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1806.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1807.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1808.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1809.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1810.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1811.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1812.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1813.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1814.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1815.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1816.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1817.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1818.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1819.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1820.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1821.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1822.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1823.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1824.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1825.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1826.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1827.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1828.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1829.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1830.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1831.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1832.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1833.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1834.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1835.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1836.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1837.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1838.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1839.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1840.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1841.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1842.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1843.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1844.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1845.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1846.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1847.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1848.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1849.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1850.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1851.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1852.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1853.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1854.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1855.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1856.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1857.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1858.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1859.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1860.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1861.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1862.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1863.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1864.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1865.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1866.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1867.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1868.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1869.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1870.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1871.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1872.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1873.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1874.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1875.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1876.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1877.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1878.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1879.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1880.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1881.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1882.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1883.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1884.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1885.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1886.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1887.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1888.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1889.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1890.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1891.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1892.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1893.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1894.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1895.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1896.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1897.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1898.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1899.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1900.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1901.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1902.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1903.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1904.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1905.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1906.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1907.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1908.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1909.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1910.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1911.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1912.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1913.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1914.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1915.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1916.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1917.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1918.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1919.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1920.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1921.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1922.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1923.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1924.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1925.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1926.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1927.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1928.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1929.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1930.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1931.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1932.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1933.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1934.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1935.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1936.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1937.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1938.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1939.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1940.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1941.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1942.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1943.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1944.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1945.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1946.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1947.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1948.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1949.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1950.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1951.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1952.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1953.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1954.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1955.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1956.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1957.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1958.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1959.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1960.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1961.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1962.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1963.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1964.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1965.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1966.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1967.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1968.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1969.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1970.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1971.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1972.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1973.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1974.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1975.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1976.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1977.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1978.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1979.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1980.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1981.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1982.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1983.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1984.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1985.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1986.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1987.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1988.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1989.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1990.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1991.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1992.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1993.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1994.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1995.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1996.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1997.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1998.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1999.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
2000.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
